[ 55.844404, -4.26896 ]
[ 50.792882, -0.685142 ]
[ 51.807605, -0.804691 ]
[ 53.454253, -2.753302 ]
[ 52.624001, -1.098614 ]
[ 51.87588, 0.176023 ]
[ 51.229068, -0.762807 ]
[ 51.481927, -3.245433 ]
[ 52.711433, -2.75451 ]
[ 53.948934, -1.105463 ]
[ 52.997653, -1.192986 ]
[ 55.084802, -3.640342 ]
[ 50.929444, -1.443333 ]
[ 54.925026, -1.568919 ]
[ 52.405957, -1.535881 ]
[ 53.788323, -1.759508 ]
[ 52.518183, -1.495473 ]
[ 55.965817, -3.183869 ]
[ 51.601044, 0.640056 ]
[ 51.071045, -4.048215 ]
[ 55.008841, -1.523222 ]
[ 51.650518, -3.993873 ]
[ 51.620673, -0.080225 ]
[ 51.565896, 0.450902 ]
[ 53.72233, -2.487033 ]
[ 50.223004, -5.274368 ]
[ 53.809635, -2.234773 ]
[ 57.335904, -2.609699 ]
[ 51.507778, -0.099167 ]
[ 53.691814, -2.262142 ]
[ 51.38255, -0.33455 ]
[ 53.600887, -2.291308 ]
[ 53.269814, -2.157811 ]
[ 51.682461, -3.402918 ]
[ 52.846784, -1.337028 ]
[ 53.164274, -2.992451 ]
[ 53.406389, -3.118333 ]
[ 51.686423, 0.656135 ]
[ 52.958845, -1.15081 ]
[ 51.877255, 0.55407 ]
[ 51.152431, -2.707928 ]
[ 53.821957, -1.739713 ]
[ 53.010943, -1.128746 ]
[ 52.927048, -1.497663 ]
[ 50.798101, -1.07693 ]
[ 52.675624, -1.197544 ]
[ 51.505001, -0.113082 ]
[ 51.903372, -0.437731 ]
[ 52.420277, -1.483391 ]
[ 51.598611, -0.564444 ]
[ 51.294331, -0.319016 ]
[ 51.49074, -0.224371 ]
[ 51.585136, -2.735113 ]
[ 56.553, -3.143 ]
[ 55.819029, -4.017211 ]
[ 51.389646, 1.386834 ]
[ 55.904153, -3.285279 ]
[ 52.968703, -1.105326 ]
[ 51.429639, -0.037603 ]
[ 50.415949, -4.224185 ]
[ 55.852019, -4.274326 ]
[ 55.920167, -3.298656 ]
[ 53.397832, -2.64391 ]
[ 53.406462, -2.988874 ]
[ 53.37411, -2.24355 ]
[ 51.006105, -0.940747 ]
[ 55.907346, -3.566801 ]
[ 52.67438, -2.460756 ]
[ 56.005402, -3.782058 ]
[ 53.494948, -2.272722 ]
[ 51.368087, -2.931964 ]
[ 53.374597, -1.503356 ]
[ 51.638201, -3.024008 ]
[ 51.500082, -0.125933 ]
[ 54.076301, -2.832569 ]
[ 51.450909, -0.474369 ]
[ 51.427616, -0.195943 ]
[ 53.470067, -1.97523 ]
[ 51.331655, 0.540657 ]
[ 51.717472, -0.023664 ]
[ 53.428124, -2.940018 ]
[ 55.810743, -4.305686 ]
[ 52.240396, -0.858472 ]
[ 57.158609, -2.096336 ]
[ 52.6387, 1.222065 ]
[ 51.53802, -2.430702 ]
[ 51.424394, 0.79893 ]
[ 51.78221, -3.204066 ]
[ 50.977263, 0.109191 ]
[ 51.403401, -0.299606 ]
[ 56.48679, -2.996962 ]
[ 52.598531, -2.166548 ]
[ 51.398252, -1.057166 ]
[ 52.555244, 0.088622 ]
[ 53.451406, -2.040353 ]
[ 53.568267, -0.654009 ]
[ 55.794153, -2.106318 ]
[ 52.146459, 0.339483 ]
[ 53.563443, -2.880793 ]
[ 55.608182, -4.483375 ]
[ 51.251318, -2.198835 ]
[ 52.519086, -1.499911 ]
[ 51.499155, -2.547869 ]
[ 53.458548, -2.163397 ]
[ 51.439984, -2.604604 ]
[ 53.477908, -2.240818 ]
[ 51.462513, -0.107342 ]
[ 51.497685, -0.126362 ]
[ 52.896144, -1.144085 ]
[ 51.51952, -0.049348 ]
[ 51.659796, -3.872413 ]
[ 52.134276, -2.337635 ]
[ 53.379763, -2.119133 ]
[ 51.830475, -3.029905 ]
[ 53.478011, -2.36379 ]
[ 50.87711, -2.959436 ]
[ 51.620295, -1.400624 ]
[ 51.45811, -0.09317 ]
[ 52.453748, -1.887057 ]
[ 57.066534, -2.124611 ]
[ 54.811091, -7.469844 ]
[ 53.037862, -2.971834 ]
[ 53.368121, -1.46774 ]
[ 50.9237, -1.502244 ]
[ 51.512913, -3.114338 ]
[ 51.641667, 0.364444 ]
[ 53.770789, -1.420957 ]
[ 55.765925, -4.050923 ]
[ 50.617849, -2.501584 ]
[ 51.515008, -0.145283 ]
[ 55.879315, -4.309862 ]
[ 53.359056, -1.431443 ]
[ 52.917047, -1.428046 ]
[ 51.472659, -3.203002 ]
[ 51.682494, -3.402862 ]
[ 51.510278, -0.130278 ]
[ 53.595244, -2.280074 ]
[ 50.748186, -1.873571 ]
[ 51.485294, -2.625735 ]
[ 53.848887, -1.830916 ]
[ 51.651244, -0.406851 ]
[ 52.936045, -1.489756 ]
[ 51.426235, -0.451642 ]
[ 52.374051, -1.247877 ]
[ 53.858701, -1.815635 ]
[ 56.714971, -2.453974 ]
[ 51.517924, -0.082112 ]
[ 49.914176, -6.316534 ]
[ 51.750239, -0.502422 ]
[ 52.481234, -1.907585 ]
[ 51.505907, -0.025999 ]
[ 52.588574, -2.149727 ]
[ 51.818939, -3.011236 ]
[ 53.374885, -2.281232 ]
[ 51.346087, -0.24832 ]
[ 52.215275, -0.919236 ]
[ 52.949499, -0.058248 ]
[ 52.387017, 0.107452 ]
[ 53.719805, -2.478206 ]
[ 51.594624, 0.694226 ]
[ 52.409016, -1.542493 ]
[ 53.466374, -2.057345 ]
[ 51.682494, -3.402862 ]
[ 54.173807, -4.44454 ]
[ 51.450093, -2.104437 ]
[ 53.713791, -1.877867 ]
[ 52.810924, -3.205816 ]
[ 52.898128, -1.260997 ]
[ 51.563921, -0.395515 ]
[ 53.053846, -0.781955 ]
[ 52.240396, -0.858472 ]
[ 51.527233, -0.093452 ]
[ 51.609472, -1.243694 ]
[ 54.002446, -1.496097 ]
[ 51.546591, -0.099669 ]
[ 51.496662, -3.161591 ]
[ 51.494529, -0.210736 ]
[ 53.474158, -2.241499 ]
[ 52.557434, -1.194694 ]
[ 53.542949, -2.107242 ]
[ 51.024422, -3.09919 ]
[ 51.514436, -0.141793 ]
[ 52.896975, -1.465768 ]
[ 51.801901, 1.186417 ]
[ 53.201718, -2.374148 ]
[ 51.47546, -0.12922 ]
[ 51.871608, 0.565067 ]
[ 53.739407, -0.2097 ]
[ 51.116502, -0.194629 ]
[ 51.676323, -3.542993 ]
[ 52.234908, -0.894287 ]
[ 53.612169, -2.101025 ]
[ 52.05228, 0.72127 ]
[ 51.875871, -0.403812 ]
[ 51.522735, -0.131642 ]
[ 53.512832, -2.089045 ]
[ 52.516331, -2.130581 ]
[ 51.38042, -0.086407 ]
[ 53.43835, -2.2773 ]
[ 53.758946, -1.759624 ]
[ 50.954742, 0.740786 ]
[ 52.44733, -1.505197 ]
[ 50.470331, -3.517542 ]
[ 52.626227, -1.142283 ]
[ 51.884317, -2.186312 ]
[ 51.463918, -2.107767 ]
[ 52.519405, -0.243264 ]
[ 52.051147, -1.305695 ]
[ 54.084625, -2.805184 ]
[ 52.640468, -1.716698 ]
[ 52.029611, -2.146084 ]
[ 52.958878, -1.150917 ]
[ 51.530799, 0.771873 ]
[ 51.661143, -3.935659 ]
[ 51.305961, -1.132066 ]
[ 53.439662, -2.220266 ]
[ 52.24043, -0.858315 ]
[ 53.55021, -0.646973 ]
[ 56.096841, -3.371328 ]
[ 54.556754, -1.349752 ]
[ 51.592755, -3.224399 ]
[ 52.40911, -1.517467 ]
[ 57.594845, -4.419998 ]
[ 53.25212, -1.426003 ]
[ 51.022422, -0.355661 ]
[ 52.942957, -2.171586 ]
[ 51.429473, -0.150518 ]
[ 50.587529, -2.472673 ]
[ 55.01536, -1.647171 ]
[ 53.717023, -1.796394 ]
[ 53.468297, -2.085557 ]
[ 54.575596, -1.354096 ]
[ 51.5063, -0.1271 ]
[ 51.697881, -3.042473 ]
[ 50.88057, -2.787742 ]
[ 53.815409, -1.609443 ]
[ 51.985937, -2.155155 ]
[ 55.944582, -2.945753 ]
[ 51.430955, 0.089378 ]
[ 51.5063, -0.1271 ]
[ 53.405938, -2.964488 ]
[ 54.582874, -1.330695 ]
[ 51.5063, -0.1271 ]
[ 52.922757, -1.432311 ]
[ 53.512155, -1.149442 ]
[ 53.470148, -2.224198 ]
[ 52.617291, -2.042363 ]
[ 51.5063, -0.1271 ]
[ 53.979248, -1.065635 ]
[ 51.5063, -0.1271 ]
[ 51.468943, -0.069686 ]
[ 53.182694, -0.582501 ]
[ 55.771502, -4.185096 ]
[ 56.536959, -3.400035 ]
[ 52.126781, -0.492428 ]
[ 53.227641, -1.284917 ]
[ 54.556053, -0.89749 ]
[ 55.134532, -6.650085 ]
[ 51.665477, -3.207266 ]
[ 51.463913, -0.170395 ]
[ 51.404185, -1.267986 ]
[ 55.873691, -4.301808 ]
[ 51.356543, -2.381983 ]
[ 50.744, -3.988 ]
[ 54.176856, -6.333875 ]
[ 54.085887, -4.747354 ]
[ 53.184036, -2.531505 ]
[ 54.641936, -6.57473 ]
[ 54.905024, -1.571382 ]
[ 50.891533, -2.787221 ]
[ 55.935742, -3.497674 ]
[ 53.597417, -1.703896 ]
[ 51.381647, -0.155852 ]
[ 56.48683, -2.996936 ]
[ 53.850551, -1.599822 ]
[ 52.034059, -0.510182 ]
[ 50.798082, -1.076648 ]
[ 52.387642, -1.563708 ]
[ 51.436285, -0.350164 ]
[ 51.479102, -3.169568 ]
[ 52.499915, -1.889274 ]
[ 53.75365, -0.367517 ]
[ 51.794542, 0.130971 ]
[ 54.222239, -4.697381 ]
[ 51.525629, -0.055506 ]
[ 53.319692, -2.719713 ]
[ 51.525187, -3.148565 ]
[ 51.555616, -0.211919 ]
[ 51.500833, -0.121944 ]
[ 51.456762, -2.606874 ]
[ 54.693119, -5.899236 ]
[ 51.445915, -0.337201 ]
[ 51.810098, -0.02278 ]
[ 51.243806, -0.606774 ]
[ 51.967347, -0.432775 ]
[ 51.68459, -3.924122 ]
[ 50.735607, -3.673754 ]
[ 51.426235, -0.451642 ]
[ 55.936115, -4.523829 ]
[ 51.162675, 0.880136 ]
[ 53.519966, -1.137964 ]
[ 51.48606, 0.352243 ]
[ 54.601552, -1.077288 ]
[ 53.194826, -4.392001 ]
[ 52.189729, 0.174183 ]
[ 51.441504, -0.008358 ]
[ 57.448588, -2.276611 ]
[ 54.378669, -5.544644 ]
[ 51.656785, -3.861824 ]
[ 51.505001, -0.113082 ]
[ 51.577697, -0.320937 ]
[ 53.793552, -1.6573 ]
[ 55.85879, -4.236353 ]
[ 50.415721, -4.224043 ]
[ 53.397884, -2.14102 ]
[ 53.526225, -2.426547 ]
[ 51.586781, -2.982637 ]
[ 51.649506, 0.086423 ]
[ 51.485498, 0.169989 ]
[ 53.756298, -2.710577 ]
[ 56.48683, -2.996933 ]
[ 53.597417, -1.703924 ]
[ 53.084394, -2.23976 ]
[ 51.883564, -2.109062 ]
[ 51.354872, -2.796067 ]
[ 53.487363, -2.062202 ]
[ 55.625373, -4.671675 ]
[ 55.853963, -4.053634 ]
[ 51.736015, 0.51084 ]
[ 56.48683, -2.996933 ]
[ 54.617382, -6.214546 ]
[ 52.628064, 1.236864 ]
[ 51.565582, -3.33256 ]
[ 52.093906, 1.15486 ]
[ 51.502123, -0.189284 ]
[ 52.222657, 0.802557 ]
[ 52.510202, -1.435808 ]
[ 51.51204, -0.120351 ]
[ 51.18216, -0.15382 ]
[ 51.495833, -0.108333 ]
[ 57.642076, -6.241611 ]
[ 51.119743, 1.292291 ]
[ 53.630046, -1.821241 ]
[ 54.34887, -6.288347 ]
[ 52.706713, -1.506235 ]
[ 54.076436, -2.832454 ]
[ 50.908173, -1.314465 ]
[ 51.664326, -4.060957 ]
[ 52.640664, -1.716982 ]
[ 56.48683, -2.996933 ]
[ 53.049491, 0.010876 ]
[ 51.515526, -0.153385 ]
[ 51.411481, -0.676772 ]
[ 51.451845, 0.127307 ]
[ 53.446436, -2.385453 ]
[ 50.814915, -1.046046 ]
[ 51.569683, 0.229733 ]
[ 53.426955, -2.888968 ]
[ 51.533871, -0.661871 ]
[ 51.575319, 0.479506 ]
[ 50.913708, -1.409902 ]
[ 53.812888, -2.202892 ]
[ 53.375819, -2.582851 ]
[ 53.459637, -2.204191 ]
[ 51.566139, -0.069728 ]
[ 54.333519, -1.419558 ]
[ 51.487527, -3.238777 ]
[ 53.427315, -1.020461 ]
[ 53.158082, -3.138834 ]
[ 52.979896, -1.455376 ]
[ 51.439045, -0.125567 ]
[ 51.763102, -0.304184 ]
[ 51.411969, -0.053189 ]
[ 50.432756, -3.712658 ]
[ 52.25078, 0.487576 ]
[ 53.760942, -0.325678 ]
[ 51.373356, -1.343523 ]
[ 56.068044, -4.340076 ]
[ 53.15809, -1.407353 ]
[ 55.011582, -1.457274 ]
[ 51.502735, -3.145466 ]
[ 53.468287, -2.085539 ]
[ 51.689359, -0.385531 ]
[ 53.3485, -2.837374 ]
[ 51.284734, 1.069733 ]
[ 52.481816, 1.751254 ]
[ 51.813171, 0.144806 ]
[ 55.037315, -1.565377 ]
[ 51.543962, 0.567052 ]
[ 51.498006, -2.481853 ]
[ 51.981771, -0.220392 ]
[ 51.647428, -0.773222 ]
[ 57.158015, -2.096435 ]
[ 53.575189, -2.886091 ]
[ 52.749194, -1.951628 ]
[ 53.021036, -1.333006 ]
[ 52.663983, 0.930692 ]
[ 55.955056, -3.15121 ]
[ 51.81035, 1.030297 ]
[ 51.315801, -2.19513 ]
[ 53.966764, -2.030518 ]
[ 53.542881, -2.106255 ]
[ 51.508481, -0.595022 ]
[ 51.346112, -0.248401 ]
[ 53.408278, -2.972528 ]
[ 52.76651, -3.452167 ]
[ 52.57728, 1.115044 ]
[ 54.739256, -1.527491 ]
[ 51.493152, -0.310127 ]
[ 51.662775, -4.069553 ]
[ 51.029681, -0.270839 ]
[ 52.929406, -1.140018 ]
[ 51.47274, -3.202931 ]
[ 53.801283, -1.565047 ]
[ 51.910753, -1.150567 ]
[ 52.809, -1.756 ]
[ 52.976102, -1.153964 ]
[ 51.161925, -0.177699 ]
[ 52.351241, -2.291618 ]
[ 52.500812, -1.807547 ]
[ 56.486807, -2.996948 ]
[ 51.181828, -0.173048 ]
[ 52.725021, -1.283744 ]
[ 51.381004, -0.171937 ]
[ 53.74231, -0.452705 ]
[ 55.807038, -4.105054 ]
[ 54.73459, -1.376667 ]
[ 52.24467, 0.40418 ]
[ 51.5449, -0.1632 ]
[ 53.496584, -2.318386 ]
[ 50.270127, -4.792111 ]
[ 53.437655, -2.223873 ]
[ 52.643568, -1.721476 ]
[ 51.856747, 1.062542 ]
[ 54.879529, -6.280787 ]
[ 51.331713, 0.540639 ]
[ 50.464098, -4.734558 ]
[ 53.800902, -2.469968 ]
[ 51.689364, -0.385593 ]
[ 51.594949, -0.145093 ]
[ 51.478085, -3.170693 ]
[ 55.86489, -4.228483 ]
[ 51.494098, -0.173258 ]
[ 51.501981, -0.160125 ]
[ 51.511659, 0.219718 ]
[ 53.815855, -1.632931 ]
[ 51.486046, 0.352243 ]
[ 51.525632, -0.055587 ]
[ 51.905573, -0.431065 ]
[ 52.240077, 0.416572 ]
[ 53.749023, -3.029359 ]
[ 52.788902, 0.114726 ]
[ 51.626833, -0.057583 ]
[ 53.283949, -3.655813 ]
[ 51.016007, -1.533593 ]
[ 53.383446, -2.90477 ]
[ 52.637523, -0.639229 ]
[ 54.713858, -3.494382 ]
[ 51.574884, -0.70928 ]
[ 55.887597, -4.290882 ]
[ 51.368609, -2.14439 ]
[ 51.029672, -0.27083 ]
[ 53.43835, -2.2773 ]
[ 53.812757, -1.577369 ]
[ 51.385898, -0.513367 ]
[ 51.561586, 0.074475 ]
[ 53.602615, -1.445645 ]
[ 51.8492, -2.263893 ]
[ 53.597504, -1.703982 ]
[ 51.350131, -0.495101 ]
[ 54.619259, -5.938468 ]
[ 51.398252, -1.057166 ]
[ 52.5545, 1.649374 ]
[ 53.594974, -1.618409 ]
[ 51.602164, -0.356862 ]
[ 55.866401, -3.512606 ]
[ 51.582789, -0.366171 ]
[ 54.69314, -5.899474 ]
[ 53.438713, -2.884917 ]
[ 53.425097, -2.849718 ]
[ 51.122436, -2.746126 ]
[ 53.515306, -1.108084 ]
[ 50.958946, -0.11042 ]
[ 55.006985, -1.521334 ]
[ 51.521975, -0.651412 ]
[ 53.076798, -0.943212 ]
[ 53.383761, -0.325726 ]
[ 53.54435, -2.293722 ]
[ 52.061762, -0.740032 ]
[ 51.605818, -0.151423 ]
[ 49.221079, -2.114505 ]
[ 53.541094, -2.653155 ]
[ 55.945049, -3.361852 ]
[ 51.500676, -0.188182 ]
[ 53.433544, -2.895859 ]
[ 53.55881, -1.461971 ]
[ 53.454601, -2.240855 ]
[ 51.498366, -0.165943 ]
[ 57.473283, -4.200647 ]
[ 51.449071, -0.131852 ]
[ 51.52246, -0.326093 ]
[ 54.566352, -1.193422 ]
[ 51.065887, -1.303952 ]
[ 52.452491, -1.862758 ]
[ 53.754475, -0.252613 ]
[ 57.158031, -2.096387 ]
[ 52.051147, -1.305695 ]
[ 53.049596, 0.010484 ]
[ 52.092455, -0.457933 ]
[ 55.81951, -4.44472 ]
[ 51.734503, -3.642651 ]
[ 53.801922, -1.644083 ]
[ 52.978314, -2.193064 ]
[ 53.84782, -0.425919 ]
[ 57.165213, -2.132761 ]
[ 54.779838, -1.564651 ]
[ 51.113474, -2.454262 ]
[ 54.222295, -4.697406 ]
[ 55.810743, -4.305686 ]
[ 53.542595, -2.097565 ]
[ 56.486807, -2.996948 ]
[ 51.596539, -0.168084 ]
[ 51.530297, -0.483594 ]
[ 51.453422, -0.177418 ]
[ 51.434156, -2.198256 ]
[ 51.502703, 0.002745 ]
[ 52.499906, -1.889288 ]
[ 52.330822, -0.027948 ]
[ 53.457342, -2.195719 ]
[ 51.510661, -0.135493 ]
[ 51.128692, 0.80957 ]
[ 53.590507, -1.381667 ]
[ 51.569014, 0.009316 ]
[ 55.942507, -3.21832 ]
[ 50.827945, -0.429164 ]
[ 52.873507, -1.508155 ]
[ 54.799944, -1.563855 ]
[ 51.569741, 0.341788 ]
[ 52.65365, 0.176223 ]
[ 52.954643, -1.479097 ]
[ 55.135624, -6.650057 ]
[ 54.280513, -0.427096 ]
[ 55.801038, -4.062174 ]
[ 57.151638, -2.106948 ]
[ 50.499351, -3.536557 ]
[ 52.95889, -1.150843 ]
[ 51.527089, 0.035434 ]
[ 60.455142, -1.22973 ]
[ 50.959046, -2.614367 ]
[ 51.636909, 0.291682 ]
[ 51.4964, -0.2205 ]
[ 53.593932, -2.335007 ]
[ 51.542409, -1.885279 ]
[ 54.069447, -2.859822 ]
[ 50.932307, -1.437929 ]
[ 51.5063, -0.1271 ]
[ 51.570888, -0.111047 ]
[ 53.468287, -2.085539 ]
[ 51.331662, 0.540632 ]
[ 53.813185, -3.048476 ]
[ 53.969017, -1.076349 ]
[ 51.676323, -3.542993 ]
[ 51.5063, -0.1271 ]
[ 51.495833, -0.108333 ]
[ 54.085896, -4.74725 ]
[ 51.53356, 0.057845 ]
[ 52.978314, -2.193064 ]
[ 52.088096, -0.741977 ]
[ 52.640548, -1.716731 ]
[ 53.458618, -2.163295 ]
[ 51.5063, -0.1271 ]
[ 52.926377, -1.486738 ]
[ 53.404021, -2.98754 ]
[ 55.949502, -3.177816 ]
[ 51.5063, -0.1271 ]
[ 51.304599, -2.223377 ]
[ 53.559249, -2.636885 ]
[ 53.439668, -2.220464 ]
[ 51.373807, 0.5136 ]
[ 52.778477, -1.577343 ]
[ 51.472923, -3.202454 ]
[ 54.044322, -1.955596 ]
[ 51.473491, -0.195952 ]
[ 50.983691, -2.567522 ]
[ 53.294098, -1.325287 ]
[ 53.424062, -2.937421 ]
[ 52.474932, -1.734791 ]
[ 53.480691, -2.235714 ]
[ 50.949568, -2.516462 ]
[ 51.847336, -2.24518 ]
[ 53.523107, -2.212032 ]
[ 51.398252, -1.057166 ]
[ 50.794779, -1.074925 ]
[ 53.801153, -1.565094 ]
[ 54.593383, -5.817605 ]
[ 52.47591, -2.152029 ]
[ 51.237877, -1.128573 ]
[ 51.587068, -3.236852 ]
[ 51.832256, -2.19428 ]
[ 55.625406, -4.671595 ]
[ 55.379581, -3.991549 ]
[ 52.138188, -0.466799 ]
[ 52.25137, -0.866018 ]
[ 52.417153, -1.522037 ]
[ 55.8836, -4.221179 ]
[ 50.892052, 0.537455 ]
[ 52.787543, -0.14404 ]
[ 55.859909, -4.43365 ]
[ 55.965803, -3.183899 ]
[ 53.433222, -1.281403 ]
[ 51.488459, -3.193024 ]
[ 52.945446, -2.277375 ]
[ 52.240491, -0.858338 ]
[ 51.478258, -0.144802 ]
[ 53.438331, -1.970313 ]
[ 52.482277, -2.107173 ]
[ 52.535835, -2.092776 ]
[ 53.791184, -2.300882 ]
[ 56.200874, -3.219914 ]
[ 54.517851, -1.566912 ]
[ 53.395432, -2.959269 ]
[ 53.19512, -2.441079 ]
[ 51.537748, 0.788968 ]
[ 52.254063, -0.671753 ]
[ 52.901706, -1.425339 ]
[ 51.471298, 0.195708 ]
[ 51.356116, -0.807755 ]
[ 51.505684, -3.16515 ]
[ 51.369863, -2.121762 ]
[ 56.156042, -3.795356 ]
[ 51.495348, 0.132296 ]
[ 51.44461, -0.026224 ]
[ 51.898777, 0.89602 ]
[ 51.664331, -4.060963 ]
[ 51.523811, -3.377924 ]
[ 54.0633, -2.88424 ]
[ 52.447332, -1.936609 ]
[ 53.972915, -0.977313 ]
[ 50.415569, -4.224078 ]
[ 53.365723, -1.208971 ]
[ 55.962267, -4.165219 ]
[ 54.093051, -0.195836 ]
[ 50.70842, -3.543322 ]
[ 54.433745, -6.018407 ]
[ 54.729606, -1.892122 ]
[ 51.651659, -3.127442 ]
[ 51.715825, -0.053393 ]
[ 56.00108, -2.524776 ]
[ 52.663038, -1.16621 ]
[ 51.756621, -1.258062 ]
[ 51.43027, -0.0049 ]
[ 53.770759, -1.42093 ]
[ 51.4739, 0.326805 ]
[ 51.405564, 0.018089 ]
[ 50.727454, -1.860242 ]
[ 57.158031, -2.096387 ]
[ 55.783713, -4.073593 ]
[ 51.58902, -0.058629 ]
[ 53.494938, -2.51291 ]
[ 52.516962, -2.133987 ]
[ 51.259062, -0.14159 ]
[ 56.201833, -3.152634 ]
[ 50.902024, -1.061014 ]
[ 50.930888, -1.389259 ]
[ 51.484078, -0.94715 ]
[ 52.532913, 1.475781 ]
[ 53.644121, -1.737478 ]
[ 53.680789, -1.549315 ]
[ 52.420341, -1.482024 ]
[ 52.330283, -2.042819 ]
[ 50.821783, -1.871454 ]
[ 51.133378, 0.261956 ]
[ 53.477948, -2.363632 ]
[ 52.617265, -2.015844 ]
[ 53.221032, -4.267452 ]
[ 51.331111, 1.365556 ]
[ 51.764125, -0.487242 ]
[ 54.801732, -6.582607 ]
[ 51.331673, 0.540632 ]
[ 51.530799, 0.771873 ]
[ 53.914271, -3.039826 ]
[ 53.48975, -2.227308 ]
[ 51.4412, -0.392068 ]
[ 50.646214, -2.420701 ]
[ 53.413084, -1.412792 ]
[ 52.522989, -0.245701 ]
[ 52.970424, -2.059015 ]
[ 51.649727, -3.99517 ]
[ 52.645783, -1.168184 ]
[ 51.47546, -0.12922 ]
[ 51.839717, -2.21202 ]
[ 53.474015, -2.241765 ]
[ 51.996476, -0.975058 ]
[ 51.588742, -2.968254 ]
[ 53.560443, -2.190454 ]
[ 53.854821, -3.043812 ]
[ 50.82816, -0.138634 ]
[ 52.892237, -1.509445 ]
[ 53.403961, -2.195211 ]
[ 51.769762, -0.748862 ]
[ 52.546398, -2.118822 ]
[ 53.190289, -2.519066 ]
[ 52.949736, -1.125905 ]
[ 54.349057, -6.288557 ]
[ 55.776736, -4.353272 ]
[ 54.170691, -4.437105 ]
[ 50.940561, -1.436768 ]
[ 51.300029, -0.782481 ]
[ 51.304943, -0.333617 ]
[ 50.546559, -3.49287 ]
[ 51.755262, 0.474377 ]
[ 50.726208, -2.755316 ]
[ 53.530356, -2.137362 ]
[ 53.395213, -2.256307 ]
[ 55.003551, -1.707649 ]
[ 51.586785, -0.255342 ]
[ 51.395067, -0.77335 ]
[ 52.421653, 1.554352 ]
[ 54.571913, -5.920118 ]
[ 56.486806, -2.996966 ]
[ 52.176969, -2.234676 ]
[ 52.775384, -1.542293 ]
[ 53.37995, -1.472352 ]
[ 51.696406, -3.012561 ]
[ 53.39801, -2.161046 ]
[ 53.512073, -1.149131 ]
[ 52.050444, -1.323342 ]
[ 51.31201, -2.428929 ]
[ 52.673506, -2.366424 ]
[ 55.037315, -1.565377 ]
[ 52.409799, -0.734025 ]
[ 52.604382, -0.240195 ]
[ 55.989553, -2.660592 ]
[ 50.954955, 0.740766 ]
[ 50.952496, -2.61301 ]
[ 52.958183, -1.166184 ]
[ 53.976853, -1.113854 ]
[ 51.356111, -0.807767 ]
[ 55.643601, -4.798241 ]
[ 52.926716, -1.514222 ]
[ 51.65254, -0.202196 ]
[ 52.240512, -0.858339 ]
[ 52.385311, 0.533928 ]
[ 53.713419, -1.678188 ]
[ 51.76142, -0.055699 ]
[ 52.958999, -1.150876 ]
[ 51.385063, 0.083188 ]
[ 55.900897, -3.632145 ]
[ 53.652562, -1.751601 ]
[ 53.767175, -1.737793 ]
[ 53.324338, -1.117368 ]
[ 53.48975, -2.227308 ]
[ 51.905929, 0.881573 ]
[ 53.8317, -2.603742 ]
[ 51.877182, 0.927238 ]
[ 53.806454, -1.535485 ]
[ 54.819522, -1.738412 ]
[ 53.507205, -1.438873 ]
[ 53.274851, -3.217074 ]
[ 53.557783, -2.904029 ]
[ 53.402894, -2.988289 ]
[ 53.719805, -2.478206 ]
[ 51.542824, 0.163121 ]
[ 51.707921, -0.112941 ]
[ 51.560792, -0.120717 ]
[ 52.59833, -0.861197 ]
[ 51.343364, -0.179023 ]
[ 54.982665, -1.625882 ]
[ 53.859711, -2.207032 ]
[ 51.405606, 0.018109 ]
[ 53.568425, -2.873991 ]
[ 53.182851, -2.531975 ]
[ 51.486951, -0.012145 ]
[ 53.36583, -1.494704 ]
[ 52.480994, -0.464678 ]
[ 52.461978, -1.790329 ]
[ 51.429111, -0.013741 ]
[ 51.58923, 0.705202 ]
[ 54.692971, -5.899011 ]
[ 51.637553, -3.974014 ]
[ 51.587171, -3.236885 ]
[ 53.403049, -0.755175 ]
[ 50.87967, 0.589342 ]
[ 51.066054, 0.584973 ]
[ 50.810539, -1.17676 ]
[ 52.600497, -2.032072 ]
[ 52.452494, -1.862744 ]
[ 53.701144, -1.849052 ]
[ 52.788861, -1.662074 ]
[ 53.730732, -1.899667 ]
[ 52.062607, 1.137363 ]
[ 51.495902, -2.480068 ]
[ 55.819539, -4.4447 ]
[ 52.65365, 0.176223 ]
[ 54.569075, -1.188927 ]
[ 53.767689, -2.814807 ]
[ 50.835645, -0.777529 ]
[ 52.482259, -2.10719 ]
[ 53.800918, -2.469889 ]
[ 51.099057, -2.951546 ]
[ 50.851095, 0.541641 ]
[ 51.441003, -1.010622 ]
[ 53.765501, -1.789176 ]
[ 56.58543, -3.99946 ]
[ 52.664454, 1.263512 ]
[ 52.768906, -1.533616 ]
[ 51.422219, -0.278185 ]
[ 51.450934, -0.474393 ]
[ 53.167921, -3.075098 ]
[ 50.942, -2.653 ]
[ 53.390955, -2.934155 ]
[ 54.760661, -5.714763 ]
[ 53.475849, -2.8868 ]
[ 50.610292, -1.976562 ]
[ 52.496069, -0.691593 ]
[ 51.612084, -2.95372 ]
[ 53.445114, -2.216828 ]
[ 52.65365, 0.176223 ]
[ 55.856618, -4.326423 ]
[ 53.39221, -2.935752 ]
[ 54.889911, -2.71189 ]
[ 52.410167, -1.898243 ]
[ 51.369863, -2.121762 ]
[ 54.314702, -1.653456 ]
